% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2	3	3	15	8	4	200	9200	56	2576	0.0978605	0.0616687	0.0105698	0.237984	46	0	46	46	
2	3	3	16	44	4	200	9200	30	1380	0.119678	0.0548163	0.0102462	0.211082	46	0	46	46	
2	3	3	17	55	4	200	9200	58	2668	0.0659629	0.0490597	0.00329986	0.190552	46	0	46	46	
2	3	3	18	57	4	200	9200	6	276	0.010041	0.00505601	0.00359546	0.0174865	46	0	46	46	
2	3	3	19	41	4	198	9108	78	3588	0.0513632	0.0292927	0.0117488	0.143676	46	0	46	46	
2	3	3	20	58	4	200	9200	79	3634	0.116189	0.0499554	0.0032827	0.201045	46	0	46	46	
2	3	4	21	1	4	200	9200	65	2990	0.0383061	0.0479954	0.0100249	0.203991	46	0	46	46	
2	3	3	22	53	4	198	9108	38	1748	0.0462269	0.0293749	0.00413542	0.106842	46	0	46	46	
2	3	3	23	46	4	198	9108	101	4646	0.0436156	0.0258918	0.00641792	0.132038	46	0	46	46	
2	3	3	24	45	4	200	9200	107	4922	0.0381587	0.0246727	0.00312959	0.114841	46	0	46	46	
2	3	3	25	37	4	200	9200	97	4462	0.0419993	0.0258161	0.00372381	0.126671	46	0	46	46	
2	3	13	26	5	4	200	9200	62	2852	0.0423571	0.0254839	0.00358113	0.108615	46	0	46	46	
2	3	3	27	2	4	198	9108	107	4922	0.0459499	0.0282294	0.00599881	0.141594	46	0	46	46	
2	3	3	28	28	4	198	9108	90	4140	0.0476672	0.0315028	0.00563927	0.152387	46	0	46	46	
2	3	3	29	40	4	200	9200	91	4186	0.061982	0.0421948	0.0105402	0.197792	46	0	46	46	
2	3	3	30	54	4	198	9108	40	1840	0.0758288	0.0459962	0.00316508	0.20349	46	0	46	46	
2	3	3	31	24	4	200	9200	104	4784	0.0384805	0.0250828	0.0046451	0.111606	46	0	46	46	
2	3	3	32	22	4	200	9200	99	4554	0.0540492	0.0443718	0.00478472	0.206983	46	0	46	46	
2	3	3	33	38	4	200	9200	118	5428	0.0599944	0.0464283	0.00342418	0.214187	46	0	46	46	
2	3	10	34	4	4	200	9200	78	3588	0.0306158	0.0454143	0.0100051	0.184712	46	0	46	46	
2	3	3	35	50	4	200	9200	60	2760	0.0439735	0.0305874	0.00340016	0.128364	46	0	46	46	
2	3	3	36	51	4	198	9108	61	2806	0.0454615	0.0378369	0.0050305	0.162011	46	0	46	46	
2	3	3	37	42	4	198	9108	86	3956	0.0432704	0.0265405	0.00331339	0.132093	46	0	46	46	
2	3	3	38	52	4	200	9200	57	2622	0.0466623	0.0343091	0.00337474	0.160082	46	0	46	46	
2	3	3	39	48	4	198	9108	90	4140	0.0430474	0.0267656	0.00332509	0.127378	46	0	46	46	
2	3	2	40	5	4	200	9200	79	3634	0.0583626	0.0596988	0.00300427	0.194566	46	0	46	46	
2	3	6	41	3	4	198	9108	99	4554	0.00347517	0.00029649	0.00300407	0.00398711	46	0	46	46	
2	3	7	42	3	4	200	9200	100	4600	0.00353264	0.000283223	0.00300224	0.00399984	46	0	46	46	
2	3	8	43	1	4	200	9200	99	4554	0.00352971	0.000282939	0.00300467	0.00398771	46	0	46	46	
