% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4	5	1	1	5	4	100	4800	200	9600	0.00541429	0.00210527	0.00471429	0.0117143	48	0	48	48	
4	5	1	2	9	4	100	4800	196	9408	0.0137143	0.00347297	0.0117143	0.0257143	48	0	48	48	
4	5	3	3	64	4	100	4762	200	9524	0.00604428	0.002753	0.00471429	0.0117143	47.62	11.0128	11	96	
4	5	3	4	43	4	97	4800	72	3456	0.0218254	0.00652958	0.00471429	0.0257143	48	0	48	48	
4	5	3	5	49	4	94	4800	134	6528	0.01558	0.00634093	0.00471429	0.0257143	48.7164	5.84205	48	96	
4	5	3	6	65	4	82	4761	156	9322	0.00650916	0.0030664	0.00471429	0.0117143	59.7564	59.4298	11	344	
4	5	3	8	29	4	87	4704	120	6720	0.0112476	0.0077924	0.00471429	0.0257143	56	17.9635	48	96	
4	5	3	9	63	4	79	4564	144	7232	0.0114226	0.00444842	0.00471429	0.0257143	50.2222	31.4232	11	294	
4	5	6	10	5	4	86	4751	154	8448	0.0116234	0.00329857	0.00471429	0.0187143	54.8571	16.8513	48	96	
4	5	5	11	3	4	20	5260	40	10520	0.00471429	0	0.00471429	0.00471429	263	127.491	96	453	
4	5	5	12	4	4	97	4800	188	9312	0.00709726	0.00332582	0.00471429	0.0117143	49.5319	8.45966	48	96	
4	5	3	13	31	4	98	4800	146	7104	0.014591	0.00724535	0.00471429	0.0257143	48.6575	5.59857	48	96	
4	5	3	14	34	4	90	4800	124	6528	0.0104723	0.0079361	0.00471429	0.0257143	52.6452	14.2488	48	96	
4	5	3	15	59	4	97	4752	150	7392	0.0123676	0.00699279	0.00471429	0.0257143	49.28	7.75906	48	96	
4	5	3	16	44	4	96	4800	136	6528	0.0149055	0.00686215	0.00471429	0.0257143	48	0	48	48	
